07/25/2017,13,17.48,61,55,14752
07/25/2017,14,17.28,62,56,14773
07/25/2017,15,16.86,63,55,14699
07/25/2017,16,17.27,64,55,14596
07/25/2017,17,16.73,65,56,14625
07/25/2017,18,17.62,66,56,14724
07/25/2017,19,18.13,65,56,14671
07/25/2017,20,17.16,65,56,14480
07/25/2017,21,17.62,64,56,14474
07/25/2017,22,17.08,62,56,13887
07/25/2017,23,16.86,60,56,12665
07/25/2017,24,15.16,59,55,11472
07/26/2017,01,9.02,59,55,10615
07/26/2017,02,10.34,58,55,10108
07/26/2017,03,14.12,58,55,9826
07/26/2017,04,5.65,58,55,9740
07/26/2017,05,8.93,57,54,9960
07/26/2017,06,14.32,56,54,10630
07/26/2017,07,-10.19,56,54,11813
07/26/2017,08,11.58,60,55,13100
07/26/2017,09,16.3,61,56,13836
07/26/2017,10,15.91,67,57,14333
07/26/2017,11,16.27,70,56,14816
07/26/2017,12,16.56,72,56,15186
07/26/2017,13,17.33,74,54,15498
07/26/2017,14,16.96,75,54,15840
07/26/2017,15,17.64,76,55,16036
07/26/2017,16,18.62,77,55,16290
07/26/2017,17,19.59,77,55,16699
07/26/2017,18,20.92,76,55,16936
07/26/2017,19,22.1,75,56,16704
07/26/2017,20,20.07,73,56,16228
07/26/2017,21,18.26,71,56,16111
07/26/2017,22,17.21,69,57,15414
07/26/2017,23,16.03,67,57,13994
07/26/2017,24,8.99,66,57,12621
07/27/2017,01,-25.63,65,58,11644
07/27/2017,02,7.09,64,57,11041
07/27/2017,03,13.52,64,57,10681
07/27/2017,04,14.23,63,57,10509
07/27/2017,05,14.35,62,57,10716
07/27/2017,06,15.24,62,57,11406
07/27/2017,07,17.39,62,58,12562
07/27/2017,08,20,62,58,13800
07/27/2017,09,16.29,63,59,14559
07/27/2017,10,16.78,65,59,15052
07/27/2017,11,18.26,67,59,15456
07/27/2017,12,18.63,69,59,15881
07/27/2017,13,22.69,70,60,16126
07/27/2017,14,21.56,69,62,16270
07/27/2017,15,18.07,70,63,16218
07/27/2017,16,17.34,70,64,16092
07/27/2017,17,17.24,71,65,16082
07/27/2017,18,16.82,70,65,16113
07/27/2017,19,17.45,70,66,16005
07/27/2017,20,18.43,70,66,15839
07/27/2017,21,20.95,70,66,15915
07/27/2017,22,20.54,69,65,15391
07/27/2017,23,17.68,68,65,14168
07/27/2017,24,16.52,67,65,12916
07/28/2017,01,16.27,67,65,12020
07/28/2017,02,16.72,67,65,11470
07/28/2017,03,14.84,66,65,11131
07/28/2017,04,14.2,66,64,10964
07/28/2017,05,15.22,65,63,11132
07/28/2017,06,16.71,65,63,11784
07/28/2017,07,17.38,64,62,12976
07/28/2017,08,16.82,66,63,14365
07/28/2017,09,17.39,69,64,15435
07/28/2017,10,17.03,72,64,16191
07/28/2017,11,26.16,75,63,16886
07/28/2017,12,23.64,76,63,17414
07/28/2017,13,33.76,78,62,17827
07/28/2017,14,27.52,79,61,18212
07/28/2017,15,30.72,79,62,18463
07/28/2017,16,25.57,80,61,18664
07/28/2017,17,45.7,79,61,18866
07/28/2017,18,37.48,78,61,18793
07/28/2017,19,21.01,78,62,18219
07/28/2017,20,18.39,76,61,17663
07/28/2017,21,19.77,73,61,17463
07/28/2017,22,18.17,71,61,16705
07/28/2017,23,22.79,70,59,15367
07/28/2017,24,21.85,68,57,13886
07/29/2017,01,25.68,68,56,12693
07/29/2017,02,41.68,67,54,11879
07/29/2017,03,44.27,65,53,11340
07/29/2017,04,40.76,64,54,10985
07/29/2017,05,39.41,64,53,10845
07/29/2017,06,32.87,63,52,10954
07/29/2017,07,41.4,62,52,11311
07/29/2017,08,45.93,62,52,11943
07/29/2017,09,50.03,62,52,12708
07/29/2017,10,40.04,63,52,13221
07/29/2017,11,40.99,65,52,13502
07/29/2017,12,24.93,68,52,13634
07/29/2017,13,19.53,69,52,13677
07/29/2017,14,21.58,70,51,13602
07/29/2017,15,18.44,70,51,13385
07/29/2017,16,17.72,71,50,13284
07/29/2017,17,22.82,72,50,13483
07/29/2017,18,34.39,72,51,13869
07/29/2017,19,32.6,71,50,13961
07/29/2017,20,32.13,70,50,13743
07/29/2017,21,32.54,68,50,13747
07/29/2017,22,24.53,65,51,13335
07/29/2017,23,26.61,62,51,12379
07/29/2017,24,17.12,60,51,11391
07/30/2017,01,11.63,59,50,10550
07/30/2017,02,12.16,58,50,10005
07/30/2017,03,13.15,58,49,9679
07/30/2017,04,12.66,56,49,9491
07/30/2017,05,11.55,55,49,9452
07/30/2017,06,10.56,55,48,9517
07/30/2017,07,8.82,55,48,9780
07/30/2017,08,14.05,58,49,10441
07/30/2017,09,12.05,64,50,11261
07/30/2017,10,13,67,51,11942
07/30/2017,11,11.9,71,52,12413
07/30/2017,12,11.26,73,52,12798
07/30/2017,13,12.81,75,51,13132
07/30/2017,14,13.73,76,51,13387
07/30/2017,15,13.69,77,50,13707
07/30/2017,16,16.12,77,50,14141
07/30/2017,17,21.94,78,50,14760
07/30/2017,18,33.68,77,51,15330
07/30/2017,19,33.51,77,51,15460
07/30/2017,20,30.51,76,51,15181
07/30/2017,21,34.82,72,54,15102
07/30/2017,22,26,68,54,14469
07/30/2017,23,26.02,66,54,13248
07/30/2017,24,20.78,64,54,12018
07/31/2017,01,16.41,64,54,11113
07/31/2017,02,14.31,62,54,10539
07/31/2017,03,13.15,61,54,10236
07/31/2017,04,12.96,59,54,10124
07/31/2017,05,13.01,58,53,10321
07/31/2017,06,12.3,58,53,10968
07/31/2017,07,12.76,58,53,12133
07/31/2017,08,14.26,61,55,13494
07/31/2017,09,14.25,66,56,14439
07/31/2017,10,19.25,70,57,15160
07/31/2017,11,20.06,74,57,15896
07/31/2017,12,21.04,77,57,16505
07/31/2017,13,26.16,79,57,17055
07/31/2017,14,38.04,81,56,17714
07/31/2017,15,37.62,82,57,18290
07/31/2017,16,46.99,82,57,18859
07/31/2017,17,93.68,83,59,19362
07/31/2017,18,99.1,82,59,19629
07/31/2017,19,100.87,82,60,19392
07/31/2017,20,42.54,79,62,18781
07/31/2017,21,39.24,77,62,18433
07/31/2017,22,32.61,74,62,17428
07/31/2017,23,24.97,72,62,15754
07/31/2017,24,22.7,70,61,14171
08/01/2017,01,22.33,68,61,13017
08/01/2017,02,21.31,68,61,12279
08/01/2017,03,19.26,67,62,11810
08/01/2017,04,18.79,66,62,11563
08/01/2017,05,17.96,67,61,11667
08/01/2017,06,21.22,65,61,12297
08/01/2017,07,22.95,65,61,13523
08/01/2017,08,22.84,69,61,15000
08/01/2017,09,24.38,72,63,16095
08/01/2017,10,53.11,76,63,17003
08/01/2017,11,31.55,78,63,17947
08/01/2017,12,30.29,80,63,18777
08/01/2017,13,54.13,81,63,19488
08/01/2017,14,41.38,82,63,20168
08/01/2017,15,31.93,83,62,20656
08/01/2017,16,48.53,84,61,21039
08/01/2017,17,59.94,84,62,21403
08/01/2017,18,72.16,84,62,21557
08/01/2017,19,60.77,83,62,21153
08/01/2017,20,37.4,82,63,20496
08/01/2017,21,44.96,78,64,20079
08/01/2017,22,35.92,76,64,18974
08/01/2017,23,25.57,73,65,17161
08/01/2017,24,24.51,72,65,15393
08/02/2017,01,27.25,72,65,14125
08/02/2017,02,53.85,71,65,13256
08/02/2017,03,31.45,69,65,12693
08/02/2017,04,23.3,68,65,12374
08/02/2017,05,23.6,67,64,12460
08/02/2017,06,34.57,67,64,13027
08/02/2017,07,27.38,67,64,14250
08/02/2017,08,23.48,69,65,15730
08/02/2017,09,23.6,72,65,16760
08/02/2017,10,25.68,74,67,17707
08/02/2017,11,31.7,76,67,18757
08/02/2017,12,31.23,79,68,19558
08/02/2017,13,42.45,80,67,20243
08/02/2017,14,52.71,83,68,20965
08/02/2017,15,37.75,82,67,21075
08/02/2017,16,23.34,79,67,20660
08/02/2017,17,23.63,76,66,20357
08/02/2017,18,22.38,74,65,19787
08/02/2017,19,20.73,71,65,19030
08/02/2017,20,21.32,70,65,18353
08/02/2017,21,21.4,69,65,17991
08/02/2017,22,20.81,68,65,17045
08/02/2017,23,19.49,68,65,15572
08/02/2017,24,17.93,67,65,14127
08/03/2017,01,17.97,67,65,13090
08/03/2017,02,18.3,67,65,12425
08/03/2017,03,17.88,66,65,12026
08/03/2017,04,18.93,66,64,11818
08/03/2017,05,18.61,66,64,11968
08/03/2017,06,20.42,66,64,12657
08/03/2017,07,21.76,65,63,13878
08/03/2017,08,22.34,66,64,15241
08/03/2017,09,22.89,68,65,16134
08/03/2017,10,23.34,70,65,16847
08/03/2017,11,23.68,73,66,17549
08/03/2017,12,25.22,75,66,18316
08/03/2017,13,29.36,78,66,19019
08/03/2017,14,33.79,80,66,19766
08/03/2017,15,41.71,81,66,20366
08/03/2017,16,59.37,82,66,20791
08/03/2017,17,64.33,82,65,21093
08/03/2017,18,61.42,82,65,21117
08/03/2017,19,46.92,81,66,20645
08/03/2017,20,31.03,79,67,19839
08/03/2017,21,28.69,76,66,19446
08/03/2017,22,28.13,74,65,18387
08/03/2017,23,25.91,72,65,16690
08/03/2017,24,24.43,71,66,15061
08/04/2017,01,26.22,70,66,13857
08/04/2017,02,25.15,69,66,13045
08/04/2017,03,26.4,68,66,12579
08/04/2017,04,27.04,68,66,12344
08/04/2017,05,24.54,67,66,12469
08/04/2017,06,27.31,67,65,13140
08/04/2017,07,37.57,67,66,14349
08/04/2017,08,36.22,68,67,15709
08/04/2017,09,33.85,70,67,16735
08/04/2017,10,29.3,72,68,17509
08/04/2017,11,23.05,74,68,18259
08/04/2017,12,30.86,77,68,19004
08/04/2017,13,35.26,80,67,19628
08/04/2017,14,57.65,81,66,20278
08/04/2017,15,53.54,82,66,20552
08/04/2017,16,117.11,80,66,20692
08/04/2017,17,121.75,82,64,20655
08/04/2017,18,73.3,82,64,20416
08/04/2017,19,60.24,79,65,19668
08/04/2017,20,49.21,77,64,18859
08/04/2017,21,67.39,75,64,18528
08/04/2017,22,47.86,73,66,17710
08/04/2017,23,36.3,72,66,16349
08/04/2017,24,24.76,71,67,14945
08/05/2017,01,24.1,71,67,13872
08/05/2017,02,46.22,70,67,13120
08/05/2017,03,24.27,70,67,12644
08/05/2017,04,23.3,70,68,12407
08/05/2017,05,23.18,70,67,12344
08/05/2017,06,27.1,70,67,12541
08/05/2017,07,23.19,70,68,12983
08/05/2017,08,27.53,70,68,13831
08/05/2017,09,42.94,70,68,14849
08/05/2017,10,48.65,70,67,15677
08/05/2017,11,31.51,72,68,16267
08/05/2017,12,20.09,71,67,16437
08/05/2017,13,18.58,70,68,16407
08/05/2017,14,18.15,72,67,16323
08/05/2017,15,20.3,74,68,16291
08/05/2017,16,21.63,75,67,16326
08/05/2017,17,22.5,75,68,16546
08/05/2017,18,35.61,76,68,16824
08/05/2017,19,43.11,76,67,16717
08/05/2017,20,42.8,75,65,16337
08/05/2017,21,40.37,72,64,16200
08/05/2017,22,29.7,71,63,15566
08/05/2017,23,17.07,69,61,14387
08/05/2017,24,18.24,68,59,13083
08/06/2017,01,18,66,56,11991
08/06/2017,02,15.41,64,55,11238
08/06/2017,03,15.82,63,54,10749
08/06/2017,04,15.21,61,54,10431
08/06/2017,05,13.64,61,53,10284
08/06/2017,06,13.48,61,52,10239
08/06/2017,07,8.39,60,51,10382
08/06/2017,08,13.51,61,50,10994
08/06/2017,09,13.28,63,50,11796
08/06/2017,10,12.87,66,50,12385
08/06/2017,11,13.26,67,49,12730
08/06/2017,12,3.54,70,48,12993
08/06/2017,13,12.63,72,48,13212
08/06/2017,14,13.2,74,49,13446
08/06/2017,15,13.37,75,49,13712
08/06/2017,16,13.12,76,49,14017
08/06/2017,17,13.38,75,50,14375
08/06/2017,18,13.81,75,50,14775
08/06/2017,19,13.57,74,51,14856
08/06/2017,20,15.4,73,52,14686
08/06/2017,21,17.81,71,53,14889
08/06/2017,22,16.27,68,54,14255
08/06/2017,23,13.39,66,54,13155
08/06/2017,24,13.54,65,54,11999
08/07/2017,01,13.06,64,54,11126
08/07/2017,02,12.72,63,54,10594
08/07/2017,03,12.68,62,54,10309
08/07/2017,04,11.51,61,54,10210
08/07/2017,05,3.91,60,54,10447
08/07/2017,06,12.73,60,54,11141
08/07/2017,07,11.06,60,54,12251
08/07/2017,08,11.94,63,55,13559
08/07/2017,09,14.5,64,56,14480
08/07/2017,10,16.35,68,57,15170
08/07/2017,11,20.4,69,58,15721
08/07/2017,12,18.19,71,57,16019
08/07/2017,13,18.41,72,57,16166
08/07/2017,14,19.05,72,58,16318
08/07/2017,15,19.24,72,58,16260
08/07/2017,16,18.72,71,59,16113
08/07/2017,17,19.3,70,59,16111
08/07/2017,18,18.06,69,59,16138
08/07/2017,19,17.02,68,60,15941
08/07/2017,20,16.53,67,59,15738
08/07/2017,21,17.56,66,58,15632
08/07/2017,22,16.49,66,58,14731
08/07/2017,23,14.51,66,59,13489
08/07/2017,24,14.47,64,61,12313
08/08/2017,01,16.05,64,60,11489
08/08/2017,02,14.25,64,61,10967
08/08/2017,03,13.53,63,61,10676
08/08/2017,04,12.86,63,61,10581
08/08/2017,05,14.01,63,61,10792
08/08/2017,06,16.12,63,61,11562
08/08/2017,07,16.13,62,61,12792
08/08/2017,08,18.39,63,61,14045
08/08/2017,09,19.07,63,61,14782
08/08/2017,10,19.5,64,61,15192
08/08/2017,11,19.89,66,61,15516
08/08/2017,12,18.83,67,61,15666
08/08/2017,13,18.03,69,60,15713
08/08/2017,14,18.25,72,59,15911
08/08/2017,15,18.8,74,59,16104
08/08/2017,16,17.91,75,59,16175
08/08/2017,17,18.54,74,58,16344
08/08/2017,18,18.38,74,58,16562
08/08/2017,19,27.1,74,58,16484
08/08/2017,20,22.9,73,58,16164
08/08/2017,21,26.25,69,60,16127
08/08/2017,22,20.07,67,60,15300
08/08/2017,23,21.35,66,59,13931
08/08/2017,24,15,64,57,12582
08/09/2017,01,13.93,63,57,11611
08/09/2017,02,13.79,63,56,11012
08/09/2017,03,14.6,63,57,10630
08/09/2017,04,12.08,61,56,10465
08/09/2017,05,13.24,61,54,10607
08/09/2017,06,11.51,59,53,11261
08/09/2017,07,12.51,58,53,12373
08/09/2017,08,14.52,61,54,13645
08/09/2017,09,15.87,65,55,14462
08/09/2017,10,16.54,69,56,15071
08/09/2017,11,16.93,73,56,15597
08/09/2017,12,17.84,76,56,16062
08/09/2017,13,18.26,78,55,16517
08/09/2017,14,19.09,80,56,17096
08/09/2017,15,21.08,80,55,17636
08/09/2017,16,24.98,82,56,18072
08/09/2017,17,38.77,82,56,18495
08/09/2017,18,40.68,81,56,18730
08/09/2017,19,22.28,81,56,18450
08/09/2017,20,20.43,78,58,17853
08/09/2017,21,22.03,75,59,17626
08/09/2017,22,22.02,72,58,16615
08/09/2017,23,18.75,70,58,15079
08/09/2017,24,17.78,69,58,13592
08/10/2017,01,17.61,69,58,12477
08/10/2017,02,15.33,67,58,11754
08/10/2017,03,13.59,65,58,11288
08/10/2017,04,13.91,64,58,11059
08/10/2017,05,11.93,63,58,11188
08/10/2017,06,12.52,63,58,11861
08/10/2017,07,16.56,62,58,12966
08/10/2017,08,17.61,64,59,14305
08/10/2017,09,19.35,68,60,15299
08/10/2017,10,22.31,72,61,16115
08/10/2017,11,23.99,75,62,16925
08/10/2017,12,34.05,78,62,17719
08/10/2017,13,41.48,80,61,18377
08/10/2017,14,40.1,81,61,18990
08/10/2017,15,39.59,82,60,19413
08/10/2017,16,34.29,82,59,19727
08/10/2017,17,34.07,81,60,19966
08/10/2017,18,34.18,81,62,19962
08/10/2017,19,31.47,79,61,19370
08/10/2017,20,29.9,78,61,18683
08/10/2017,21,31.91,75,61,18409
08/10/2017,22,32.36,73,61,17316
08/10/2017,23,25.88,71,61,15705
08/10/2017,24,19.98,70,61,14140
08/11/2017,01,18.88,68,61,12976
08/11/2017,02,18.21,67,61,12212
08/11/2017,03,17.48,67,60,11708
08/11/2017,04,16.25,65,61,11444
08/11/2017,05,15.64,64,60,11532
08/11/2017,06,17.83,64,61,12138
08/11/2017,07,19.3,63,60,13148
08/11/2017,08,21.38,64,61,14463
08/11/2017,09,40.75,67,62,15464
08/11/2017,10,23.11,70,63,16183
08/11/2017,11,26.66,74,62,16838
08/11/2017,12,29.66,77,58,17391
08/11/2017,13,21.11,78,56,17746
08/11/2017,14,30.03,79,54,18150
08/11/2017,15,45.28,79,56,18470
08/11/2017,16,26.18,79,56,18570
08/11/2017,17,20.25,78,57,18563
08/11/2017,18,20.05,78,57,18423
08/11/2017,19,20.29,76,58,17831
08/11/2017,20,20.36,74,60,17299
08/11/2017,21,22.4,72,60,17128
08/11/2017,22,28.96,71,60,16256
08/11/2017,23,25.49,70,61,15001
08/11/2017,24,17.51,68,59,13716
08/12/2017,01,20.4,67,60,12681
08/12/2017,02,17.47,66,60,11987
08/12/2017,03,16.77,65,61,11534
08/12/2017,04,17.98,65,61,11250
08/12/2017,05,17.95,64,61,11138
08/12/2017,06,17.61,63,60,11282
08/12/2017,07,18.15,63,60,11603
08/12/2017,08,16.79,63,59,12315
08/12/2017,09,17.83,64,60,13255
08/12/2017,10,18.05,65,59,13981
08/12/2017,11,16.68,68,59,14571
08/12/2017,12,17.85,69,60,14943
08/12/2017,13,19.6,71,61,15131
08/12/2017,14,18.33,72,61,15180
08/12/2017,15,17.77,73,62,15192
08/12/2017,16,18.91,74,63,15347
08/12/2017,17,27.72,75,63,15714
08/12/2017,18,27.33,76,64,16053
08/12/2017,19,24.06,75,65,16008
08/12/2017,20,20.82,73,65,15835
08/12/2017,21,24.63,71,65,15903
08/12/2017,22,21.19,70,65,15337
08/12/2017,23,28.79,70,66,14424
08/12/2017,24,38.28,70,66,13388
08/13/2017,01,17.96,70,66,12548
08/13/2017,02,15.08,70,67,11982
08/13/2017,03,15.82,70,67,11642
08/13/2017,04,17.8,70,67,11421
08/13/2017,05,17.11,70,67,11332
08/13/2017,06,16.45,69,67,11440
08/13/2017,07,14.53,69,66,11628
08/13/2017,08,14.96,69,67,12415
08/13/2017,09,18.68,71,66,13575
08/13/2017,10,39.26,74,65,14553
08/13/2017,11,24.83,76,63,15314
08/13/2017,12,17.71,78,62,15932
08/13/2017,13,18.61,79,61,16349
08/13/2017,14,19.1,81,58,16602
08/13/2017,15,30.11,81,58,16861
08/13/2017,16,37.37,82,57,17232
08/13/2017,17,31.23,83,57,17681
08/13/2017,18,37.86,82,55,18037
08/13/2017,19,35.53,82,55,17894
08/13/2017,20,28.76,79,55,17378
08/13/2017,21,24.34,75,57,17176
08/13/2017,22,19.31,73,57,16119
08/13/2017,23,18.75,70,57,14707
08/13/2017,24,16.96,69,57,13334
08/14/2017,01,17.52,68,57,12303
08/14/2017,02,18.87,68,55,11561
08/14/2017,03,15.45,64,56,11170
08/14/2017,04,15.26,63,57,10960
08/14/2017,05,16.26,62,57,11131
08/14/2017,06,19.27,62,56,11745
08/14/2017,07,18.82,60,56,12808
08/14/2017,08,18.87,60,57,14056
08/14/2017,09,18.61,66,58,14992
08/14/2017,10,19.45,69,59,15664
08/14/2017,11,22.19,72,58,16376
08/14/2017,12,28.1,75,57,16989
08/14/2017,13,23.17,77,57,17421
08/14/2017,14,32.05,78,57,17995
08/14/2017,15,29.56,78,57,18247
08/14/2017,16,27.65,79,58,18326
08/14/2017,17,23.98,78,58,18290
08/14/2017,18,27.27,77,59,18275
08/14/2017,19,27.01,76,60,18024
08/14/2017,20,37.81,74,62,17689
08/14/2017,21,35.69,73,62,17594
08/14/2017,22,21.74,71,63,16583
08/14/2017,23,18.81,69,62,15120
08/14/2017,24,18.39,68,62,13696
08/15/2017,01,18.78,68,63,12685
08/15/2017,02,18.7,66,63,12024
08/15/2017,03,19.35,67,63,11651
08/15/2017,04,19.62,66,63,11500
08/15/2017,05,20.48,65,63,11729
08/15/2017,06,19.43,66,64,12527
08/15/2017,07,48.63,66,64,13783
08/15/2017,08,25.37,67,65,15021
08/15/2017,09,31.67,69,65,15853
08/15/2017,10,21.39,70,66,16426
08/15/2017,11,20.25,72,65,16979
08/15/2017,12,20.52,74,65,17476
08/15/2017,13,22.43,75,65,17825
08/15/2017,14,21.82,77,64,18083
08/15/2017,15,20.86,77,64,18052
08/15/2017,16,19.63,76,63,17854
08/15/2017,17,19.86,75,64,17741
08/15/2017,18,19.27,74,65,17696
08/15/2017,19,18.58,73,64,17464
08/15/2017,20,19.81,72,65,17255
08/15/2017,21,20.71,71,65,17213
08/15/2017,22,20.11,70,65,16323
08/15/2017,23,18.73,69,66,14953
08/15/2017,24,17.93,68,65,13612
08/16/2017,01,19.02,68,66,12610
08/16/2017,02,17.93,68,65,12019
08/16/2017,03,18.29,67,66,11701
08/16/2017,04,17.45,66,64,11536
08/16/2017,05,17.5,65,64,11705
08/16/2017,06,19.72,66,64,12442
08/16/2017,07,18.71,65,63,13623
08/16/2017,08,19.39,67,64,15025
08/16/2017,09,20.61,70,64,15994
08/16/2017,10,20.61,73,63,16673
08/16/2017,11,19.72,76,62,17296
08/16/2017,12,20.71,78,60,17828
08/16/2017,13,20.89,80,58,18272
08/16/2017,14,21.77,81,58,18733
08/16/2017,15,21.98,82,58,19003
08/16/2017,16,21.8,81,57,19248
08/16/2017,17,23.49,82,55,19497
08/16/2017,18,24.62,81,55,19530
08/16/2017,19,26.37,81,54,19035
08/16/2017,20,24.91,78,54,18342
08/16/2017,21,23.88,73,56,18038
08/16/2017,22,25.13,72,55,16852
08/16/2017,23,21.28,69,54,15210
08/16/2017,24,18.97,68,52,13658
08/17/2017,01,21.36,66,52,12496
08/17/2017,02,18.33,64,52,11740
08/17/2017,03,13.95,63,51,11257
08/17/2017,04,13.05,61,50,10999
08/17/2017,05,12.38,60,51,11076
08/17/2017,06,16.38,58,50,11670
08/17/2017,07,14.39,58,50,12647
08/17/2017,08,17.88,60,51,13828
08/17/2017,09,19.18,63,51,14606
08/17/2017,10,18.68,67,51,15128
08/17/2017,11,18.63,70,50,15623
08/17/2017,12,19.25,73,50,16137
08/17/2017,13,18.89,74,49,16498
08/17/2017,14,18.87,76,49,16780
08/17/2017,15,22.46,78,48,17389
08/17/2017,16,28.5,80,49,17810
08/17/2017,17,24.66,80,49,18160
08/17/2017,18,31.68,80,51,18221
08/17/2017,19,29.74,79,52,17619
08/17/2017,20,26.74,77,53,17240
08/17/2017,21,29.57,74,55,17027
08/17/2017,22,23.79,70,56,16100
08/17/2017,23,21.41,68,57,14489
08/17/2017,24,23.61,68,57,13300
08/18/2017,01,39.57,67,58,12286
08/18/2017,02,37.09,66,58,11697
08/18/2017,03,34.86,66,59,11356
08/18/2017,04,38.14,66,59,11245
08/18/2017,05,37.11,66,59,11465
08/18/2017,06,31.2,66,60,12261
08/18/2017,07,41.54,67,62,13528
08/18/2017,08,53.24,67,63,14867
08/18/2017,09,54.21,68,64,15866
08/18/2017,10,40.3,70,66,16629
08/18/2017,11,43.21,71,67,17273
08/18/2017,12,54.58,73,67,17712
08/18/2017,13,53.95,75,68,17883
08/18/2017,14,46.15,76,69,18113
08/18/2017,15,36.64,76,69,18163
08/18/2017,16,58.99,76,70,18101
08/18/2017,17,52.32,75,71,18122
08/18/2017,18,47.1,75,71,18165
08/18/2017,19,44.75,75,71,18041
08/18/2017,20,47.64,74,72,17958
08/18/2017,21,58.89,74,72,17768
08/18/2017,22,44.32,74,72,17031
08/18/2017,23,54.96,74,72,15904
08/18/2017,24,25.63,73,72,14720
08/19/2017,01,19.68,73,72,13662
08/19/2017,02,18.55,72,71,12983
08/19/2017,03,19.68,72,71,12526
08/19/2017,04,18.47,72,70,12268
08/19/2017,05,18.19,71,70,12166
08/19/2017,06,17.87,69,68,12306
08/19/2017,07,19.27,68,67,12797
08/19/2017,08,19.18,68,67,13543
08/19/2017,09,22.42,69,66,14648
08/19/2017,10,22.97,71,67,15622
08/19/2017,11,22.81,74,67,16366
08/19/2017,12,23.99,76,66,17004
08/19/2017,13,25.74,79,66,17556
08/19/2017,14,40.06,81,65,18071
08/19/2017,15,46.96,81,64,18295
08/19/2017,16,32.33,81,63,18515
08/19/2017,17,48.75,80,63,18759
08/19/2017,18,35.67,80,63,18854
08/19/2017,19,32.51,79,63,18526
08/19/2017,20,26.49,77,64,17981
08/19/2017,21,26.6,74,64,17744
08/19/2017,22,22.39,72,64,16843
08/19/2017,23,19.66,71,64,15603
08/19/2017,24,19.82,70,64,14345
08/20/2017,01,27.86,70,64,13269
08/20/2017,02,28.4,71,64,12536
08/20/2017,03,38.54,70,64,12026
08/20/2017,04,26,70,63,11688
08/20/2017,05,21.26,69,62,11521
08/20/2017,06,20.48,68,61,11554
08/20/2017,07,18.64,68,61,11689
08/20/2017,08,18.91,68,61,12461
08/20/2017,09,19.52,71,61,13500
08/20/2017,10,19.97,73,61,14400
08/20/2017,11,21.15,76,59,15091
08/20/2017,12,20.78,78,59,15676
08/20/2017,13,20.88,79,58,16110
08/20/2017,14,20.04,80,58,16410
08/20/2017,15,20.2,81,57,16650
08/20/2017,16,20.72,82,56,16966
08/20/2017,17,21.37,81,56,17371
08/20/2017,18,23.84,81,55,17688
08/20/2017,19,23.93,80,54,17491
08/20/2017,20,22.47,78,56,17082
08/20/2017,21,22.71,74,56,16960
08/20/2017,22,20.53,72,57,15905
08/20/2017,23,18.17,70,58,14524
08/20/2017,24,-9.85,69,58,13234
08/21/2017,01,6.79,67,58,12185
08/21/2017,02,-12.66,67,58,11607
08/21/2017,03,13.8,66,58,11208
08/21/2017,04,17.02,64,58,11062
08/21/2017,05,-23.92,64,58,11259
08/21/2017,06,-21.83,64,58,11991
08/21/2017,07,8.58,63,57,13107
08/21/2017,08,16.32,64,58,14410
08/21/2017,09,16.23,67,60,15414
08/21/2017,10,18.33,72,60,16295
08/21/2017,11,21.07,76,61,17153
08/21/2017,12,21.8,79,62,18001
08/21/2017,13,22.54,81,62,18689
08/21/2017,14,23.86,84,61,19455
08/21/2017,15,25.86,84,60,19709
08/21/2017,16,22.47,82,60,19453
08/21/2017,17,23.66,83,62,19889
08/21/2017,18,25.41,84,62,20169
08/21/2017,19,26.23,83,62,19894
08/21/2017,20,27.57,81,63,19407
08/21/2017,21,26.23,77,64,19161
08/21/2017,22,23.75,75,64,17905
08/21/2017,23,21.93,73,64,16262
08/21/2017,24,21.13,73,64,14707
08/22/2017,01,21.25,72,64,13609
08/22/2017,02,20.99,71,64,12925
08/22/2017,03,20.51,70,65,12477
08/22/2017,04,19.86,69,66,12266
08/22/2017,05,20.52,69,66,12435
08/22/2017,06,23.24,69,66,13225
08/22/2017,07,28.8,68,66,14497
08/22/2017,08,27.51,69,67,15889
08/22/2017,09,30.29,71,68,16981
08/22/2017,10,28.15,74,69,17876
08/22/2017,11,30.26,77,70,18818
08/22/2017,12,32.28,79,70,19750
08/22/2017,13,38.77,82,71,20656
08/22/2017,14,46.95,84,71,21533
08/22/2017,15,51.7,87,70,22059
08/22/2017,16,76.69,87,70,22456
08/22/2017,17,82.32,87,70,22769
08/22/2017,18,72.73,85,71,22678
08/22/2017,19,63.31,83,71,22090
08/22/2017,20,47.12,80,71,21743
08/22/2017,21,43.95,78,71,21260
08/22/2017,22,38.04,77,71,19930
08/22/2017,23,41.73,77,71,18273
08/22/2017,24,35.18,76,71,16597
08/23/2017,01,29.16,75,71,15333
08/23/2017,02,26.01,74,71,14514
08/23/2017,03,24.68,73,71,13995
08/23/2017,04,22.28,73,71,13733
08/23/2017,05,20.61,72,70,13832
08/23/2017,06,28.2,72,69,14557
08/23/2017,07,37.63,71,69,15748
08/23/2017,08,57.6,72,69,16884
08/23/2017,09,57.71,72,67,17592
08/23/2017,10,41.64,73,64,18014
08/23/2017,11,25.28,75,60,18314
08/23/2017,12,41.69,76,57,18480
08/23/2017,13,40.91,77,53,18655
08/23/2017,14,45.88,78,52,18966
08/23/2017,15,37.65,79,52,19229
08/23/2017,16,22.63,80,51,19341
